WORDCOUNTS,WEIGHT
the,807
of,658
and,442
in,288
to,234
a,164
is,136
for,115
as,100
that,94
human,86
production,80
on,73
with,73
it,72
are,65
s,60
relations,59
marx,56
by,55
biosocial,53
body,51
new,50
an,50
nature,45
be,44
labor,43
life,43
not,42
have,42
their,37
some,36
this,35
social,35
which,34
university,32
one,31
has,31
animals,31
such,30
his,30
from,30
press,30
bodies,28
at,26
into,26
was,26
biological,26
or,26
biosociality,25
notion,25
other,24
its,24
i,24
they,23
parts,23
itself,23
what,23
while,23
genetic,22
different,22
between,22
may,21
culture,21
more,21
biotechnology,21
humans,20
work,20
but,20
only,19
see,19
modern,18
sense,18
anthropology,18
concept,17
he,17
marxian,17
man,17
species,17
been,17
both,17
cambridge,17
than,16
society,16
material,16
eds,16
biology,16
being,15
reproduction,15
tissue,15
genetics,15
systems,15
no,14
notions,14
london,14
about,14
these,14
pâlsson,14
estrangement,14
animal,14
particular,14
kinds,13
development,13
york,13
instance,13
would,13
we,13
mode,13
seems,12
process,12
people,12
research,12
also,12
many,12
natural,12
suggests,12
might,11
alienation,11
bodily,11
however,11
involved,11
several,11
do,11
perhaps,11
upon,11
capital,11
person,11
suggested,10
important,10
my,10
out,10
cultural,10
hierarchies,10
own,10
organs,10
will,10
molecular,10
like,10
usually,10
economy,10
terms,10
through,10
themselves,10
given,10
now,9
if,9
cells,9
women,9
there,9
context,9
machines,9
journal,9
how,9
similar,9
rabinow,9
most,9
n,9
beyond,9
pigs,9
world,9
make,9
power,9
distinction,9
thacker,9
often,9
environment,9
c,9
works,9
living,9
theory,9
involving,9
early,9
much,9
history,8
concepts,8
those,8
key,8
ova,8
point,8
thus,8
mauss,8
academic,8
institute,8
used,8
gene,8
genome,8
forms,8
years,8
organisms,8
so,8
him,8
labour,8
who,8
tapper,8
sciences,8
current,8
haraway,8
project,8
our,8
cell,8
recent,8
routledge,7
introduction,7
character,7
contexts,7
lock,7
politics,7
gisli,7
kind,7
rather,7
personhood,7
drawing,7
worker,7
applied,7
inorganic,7
alzheimer,7
approach,7
things,7
contrast,7
when,7
economic,7
indeed,7
biomedicine,7
technology,7
two,7
useful,7
others,7
fact,7
scholars,7
time,7
external,7
reproductive,7
less,7
technologies,7
extended,7
discussion,7
including,7
identity,7
exchange,7
article,7
attention,7
suggest,7
science,7
sometimes,7
lines,7
anthropological,7
then,7
dualism,7
did,7
making,7
property,7
speak,7
each,7
duke,6
source,6
princeton,6
ethics,6
implications,6
words,6
political,6
case,6
mass,6
vol,6
review,6
g,6
developments,6
risk,6
biotech,6
sperm,6
means,6
clearly,6
m,6
based,6
genes,6
durham,6
whole,6
emphasizes,6
value,6
object,6
reference,6
same,6
increasingly,6
idea,6
men,6
hand,6
strathern,6
number,6
emphasizing,6
division,6
translation,6
extension,6
extraction,6
them,6
pertinent,6
her,6
dickenson,6
aspect,6
needs,6
here,6
should,6
gottweis,5
fragmenting,5
e,5
live,5
ways,5
studies,5
refers,5
all,5
take,5
somewhat,5
takes,5
international,5
along,5
himself,5
turn,5
perspective,5
biopolitics,5
essential,5
slavery,5
russell,5
argued,5
novas,5
result,5
medicine,5
appears,5
gibbon,5
future,5
example,5
description,5
issues,5
partly,5
industry,5
critical,5
therefore,5
still,5
engineering,5
under,5
dna,5
foucault,5
contemporary,5
biocapital,5
disease,5
objectification,5
questions,5
collaboration,5
course,5
after,5
capitalism,5
figure,5
becomes,5
analysis,5
series,5
seem,5
identities,5
growing,5
divide,5
produce,5
emphasis,5
rheinberger,5
role,5
techniques,5
embryos,5
argues,5
uk,5
produces,4
represent,4
center,4
agency,4
stem,4
mit,4
www,4
long,4
j,4
company,4
differences,4
scheme,4
products,4
within,4
citizenship,4
system,4
issue,4
existence,4
very,4
li,4
central,4
relationships,4
medical,4
since,4
machine,4
industrial,4
organism,4
databases,4
even,4
ethnography,4
main,4
developed,4
category,4
w,4
puts,4
constitution,4
had,4
could,4
events,4
understood,4
informed,4
schneider,4
aspects,4
basis,4
