WORDCOUNTS,WEIGHT
the,255
of,159
and,99
in,95
to,85
a,71
that,60
crisis,46
it,31
century,30
for,24
as,20
not,19
by,19
more,19
but,18
seventeenth,16
have,16
with,15
from,15
europe,15
political,15
this,15
be,15
or,14
new,14
s,13
on,13
early,13
at,12
european,12
is,12
modern,12
economic,11
was,11
historical,11
crises,11
had,10
general,10
than,10
demographic,9
during,9
were,9
change,9
an,9
he,8
social,8
time,8
i,8
when,8
we,8
been,7
arts,7
are,7
other,7
population,7
de,7
vries,7
order,7
even,7
burke,6
they,6
life,6
history,6
these,6
rise,6
also,6
important,6
might,6
all,6
different,6
economy,6
has,6
mccants,6
which,6
open,6
between,6
how,5
their,5
about,5
yet,5
changes,5
elsewhere,5
culture,5
first,5
state,5
did,5
could,5
what,5
religious,5
both,5
its,5
behavior,5
broad,5
contributed,5
moment,5
least,5
like,5
commentaries,5
shift,5
soil,5
societies,5
does,4
struggle,4
hobsbawm,4
his,4
market,4
contribution,4
led,4
most,4
came,4
long,4
rabb,4
herein,4
helped,4
others,4
many,4
england,4
shows,4
seem,4
our,4
larger,4
though,4
reflected,4
well,4
nonetheless,4
sixteenth,4
made,4
concept,4
such,4
development,4
own,4
cultural,4
would,4
states,4
kind,4
developments,4
article,4
much,4
bever,4
may,3
common,3
if,3
domains,3
indeed,3
limited,3
who,3
began,3
certain,3
violence,3
opportunities,3
articles,3
happened,3
under,3
us,3
too,3
two,3
only,3
present,3
resolution,3
toward,3
my,3
based,3
fundamental,3
institutions,3
developed,3
particularly,3
term,3
do,3
those,3
access,3
understood,3
discipline,3
where,3
aspects,3
stability,3
less,3
see,3
issue,3
theory,3
historians,3
almost,3
art,3
middle,3
information,3
dutch,3
part,3
despite,3
confidence,3
paradigm,3
exchange,3
response,3
can,3
instance,3
little,3
period,3
household,3
society,3
because,3
resolve,2
difficult,2
will,2
now,2
challenge,2
spheres,2
doubts,2
no,2
without,2
various,2
wisdom,2
science,2
broken,2
bring,2
populations,2
five,2
across,2
overall,2
expansion,2
employment,2
critical,2
contraction,2
account,2
notion,2
process,2
variety,2
philosophy,2
coercion,2
absolutism,2
conducted,2
one,2
contributions,2
structural,2
lacking,2
label,2
authority,2
moreover,2
york,2
thought,2
involved,2
around,2
into,2
environment,2
organized,2
before,2
just,2
faith,2
confessionalization,2
