WORDCOUNTS,WEIGHT
the,454
of,326
and,319
in,270
a,160
age,136
to,134
for,109
is,89
literacy,87
from,87
numeracy,84
data,76
that,68
as,64
heaping,63
are,63
on,59
with,57
by,55
or,44
at,39
be,37
samples,36
this,34
we,33
census,29
sample,28
no,28
all,27
can,27
sources,26
but,26
birth,26
have,26
not,26
rates,25
w,25
capital,25
than,24
crayen,23
baten,23
human,22
more,22
europe,22
ages,22
early,22
it,21
group,21
their,21
registers,21
percent,21
quantitative,21
such,20
estimates,20
see,20
were,20
both,20
our,20
an,19
only,19
which,19
countries,19
figure,19
over,19
based,18
italy,18
time,18
native,18
range,18
modern,17
s,17
was,17
low,17
hearn,17
other,16
some,16
levels,16
source,15
quantifying,15
across,15
index,15
individual,15
table,15
even,14
individuals,14
united,14
among,14
whipple,14
germany,13
gender,13
records,13
also,13
points,13
lower,12
level,12
economic,12
database,12
tax,12
reporting,12
period,12
set,12
censuses,12
history,11
century,11
ipums,11
social,11
would,11
five,11
particular,11
signature,11
states,11
effects,11
groups,10
market,10
women,10
mean,10
probability,10
study,10
decades,10
small,10
these,10
two,10
times,10
effect,10
foreign,10
text,10
observed,10
measures,9
estimated,9
those,9
heaped,9
correlation,9
includes,9
ability,9
marriage,9
basic,9
soul,9
because,9
example,9
personal,9
around,9
men,9
less,9
high,9
least,9
very,9
cognitive,9
observations,9
lists,9
between,9
russia,9
studies,8
western,8
before,8
military,8
there,8
u,8
may,8
protestant,8
population,8
well,8
year,8
when,8
notes,8
society,8
its,8
percentage,8
ireland,8
country,8
historical,8
while,8
france,8
rate,7
long,7
skills,7
britain,7
estimate,7
drawn,7
journal,7
university,7
greater,7
multiples,7
irish,7
regions,7
hungary,7
several,7
selection,7
positive,7
same,7
where,7
values,7
significant,7
earlier,7
european,7
alternative,7
appendix,7
type,7
c,7
mostly,6
medieval,6
they,6
into,6
consistent,6
roman,6
j,6
regression,6
robert,6
within,6
bohemia,6
eastern,6
richard,6
whites,6
central,6
de,6
development,6
cases,6
likely,6
similar,6
improvement,6
numbers,6
schooling,6
could,6
economics,6
wide,6
aging,6
knowledge,6
though,6
place,6
has,6
research,6
press,6
allen,6
marginal,6
regional,6
death,6
new,6
john,6
variation,6
years,6
use,6
statistically,6
figures,6
tendency,6
indicate,6
analysis,6
jôrg,6
report,6
information,6
middle,6
measure,6
locations,6
specific,6
common,5
ols,5
one,5
had,5
first,5
kingdom,5
point,5
back,5
higher,5
rather,5
growth,5
white,5
provinces,5
subsamples,5
complete,5
aged,5
suggest,5
catholic,5
observe,5
dorothée,5
progress,5
value,5
aggregate,5
brian,5
about,5
oxford,5
coverage,5
missing,5
duncanjones,5
abilities,5
simple,5
do,5
muster,5
region,5
three,5
black,5
structure,5
northern,5
been,5
who,5
covering,5
itself,5
austria,5
different,5
herlihy,5
did,5
places,5
commercial,5
average,5
correlated,5
blacks,5
myers,5
vary,5
little,5
difficult,4
does,4
o,4
later,4
norway,4
e,4
large,4
reis,4
true,4
denmark,4
subsample,4
grada,4
switzerland,4
available,4
far,4
household,4
frequencies,4
accuracy,4
old,4
young,4
assessed,4
online,4
reflects,4
plotted,4
misreporting,4
legal,4
awareness,4
means,4
statistical,4
n,4
too,4
show,4
meng,4
engel,4
further,4
scale,4
people,4
et,4
rise,4
trends,4
change,4
indicator,4
panel,4
characteristics,4
highly,4
late,4
second,4
proxy,4
various,4
southern,4
direction,4
frank,4
under,4
us,4
dummies,4
robust,4
already,4
french,4
areas,4
patterns,4
empire,4
kaiser,4
eighteenth,4
including,4
emigh,4
ethnic,4
variables,4
improvements,4
netherlands,4
spread,4
so,4
article,4
capitalism,4
bachi,4
regressions,4
widely,4
detailed,4
florence,4
education,4
types,4
earliest,4
crockett,4
series,4
must,4
each,4
paper,4
conscription,4
born,4
according,4
them,4
form,4
mathematics,4
uniform,4
belgium,4
terminal,4
genders,4
register,4
instead,4
potential,4
era,4
much,4
if,3
indicated,3
considerably,3
american,3
illiterate,3
guinnane,3
negative,3
test,3
fitted,3
every,3
labor,3
taken,3
height,3
passenger,3
differences,3
studied,3
able,3
reading,3
depends,3
east,3
possible,3
activity,3
toscans,3
calculated,3
disparities,3
along,3
measurement,3
dublin,3
li,3
thus,3
run,3
due,3
interest,3
underlying,3
evident,3
document,3
refer,3
espeland,3
carruthers,3
dates,3
cohen,3
town,3
predicted,3
pompeu,3
en,3
serbia,3
deliberately,3
b,3
consequences,3
fabra,3
les,3
coefficients,3
impact,3
most,3
important,3
explanatory,3
result,3
problem,3
societies,3
typical,3
out,3
circa,3
representative,3
equal,3
appears,3
biases,3
procedures,3
public,3
jewish,3
accounting,3
line,3
literature,3
whole,3
used,3
statistics,3
reflect,3
systematic,3
errors,3
working,3
below,3
handful,3
bookkeeping,3
results,3
apparent,3
periods,3
poland,3
populations,3
divergence,3
service,3
overall,3
nearly,3
female,3
exception,3
religious,3
calculate,3
compiled,3
included,3
al,3
without,3
reports,3
useful,3
others,3
many,3
efforts,3
documents,3
children,3
grave,3
pattern,3
jaime,3
model,3
income,3
relevant,3
renaissance,3
frequency,3
reasoning,3
number,3
mokyr,3
remained,3
classes,3
limitations,3
formal,3
entirely,3
trend,3
literate,3
tuebingen,3
accurate,3
exchange,3
labour,3
outcomes,3
narrow,3
respectively,3
murnane,3
probably,3
present,3
evaluated,3
division,3
relationship,3
provide,3
army,3
force,3
often,3
goldthwaite,3
centuries,3
canada,3
swetz,3
authorities,3
magnitude,3
then,3
any,3
associated,3
graff,3
geographic,3
slope,3
temporal,3
budd,3
natural,3
global,3
sizes,3
rural,3
better,3
what,3
catasto,3
adults,3
inscriptions,3
yield,3
size,3
reported,3
controls,3
zelnik,3
varied,3
offer,3
approximately,3
include,3
integrated,3
levy,3
extremely,3
single,3
nalle,3
x,3
manifests,3
successive,3
ca,3
miller,2
ending,2
jowett,2
convergence,2
melvin,2
personnel,2
college,2
berlin,2
center,2
zero,2
schools,2
comparisons,2
presents,2
unlike,2
preindustrial,2
enumeration,2
nineteenth,2
induced,2
corresponding,2
digit,2
par,2
predominantly,2
round,2
either,2
permit,2
australia,2
fifteenth,2
logistic,2
steady,2
finnie,2
identified,2
shleifer,2
nature,2
peyton,2
attractive,2
secondary,2
estimation,2
display,2
assembled,2
court,2
harvey,2
date,2
deriving,2
china,2
somewhat,2
daniel,2
british,2
case,2
partners,2
side,2
chiswick,2
gaps,2
historians,2
captures,2
constraint,2
demography,2
design,2
inverse,2
italian,2
exaggerate,2
obvious,2
west,2
timothy,2
indicating,2
minimum,2
vallin,2
regarding,2
ronald,2
christiane,2
reverse,2
against,2
relatively,2
topic,2
expected,2
wendy,2
david,2
starved,2
compared,2
ecclesiastical,2
compare,2
profit,2
olds,2
perfect,2
incentives,2
poor,2
geneva,2
russian,2
birthplaces,2
his,2
aimed,2
breadth,2
var,2
calculation,2
suffer,2
eight,2
importance,2
ewbank,2
generating,2
lacking,2
support,2
changes,2
plus,2
immigrant,2
wages,2
possibly,2
familiar,2
allocation,2
bruce,2
comprising,2
intentional,2
instance,2
italics,2
dropped,2
ranges,2
concentration,2
location,2
requirements,2
urbanization,2
poverty,2
cannot,2
younger,2
wealth,2
record,2
extrapolation,2
microdata,2
almost,2
having,2
basis,2
degrees,2
correctly,2
ruggles,2
industrial,2
heart,2
cormac,2
lr,2
nondecreasing,2
london,2
revealed,2
older,2
during,2
calculating,2
status,2
ethnicity,2
genealogical,2
attributed,2
approach,2
revolution,2
indicators,2
order,2
contrast,2
few,2
wider,2
ship,2
choose,2
florentine,2
tended,2
using,2
plausible,2
provided,2
finds,2
rest,2
charette,2
nations,2
south,2
therefore,2
he,2
sons,2
implications,2
binds,2
absence,2
spouses,2
interpolation,2
still,2
above,2
surviving,2
put,2
roberto,2
engineering,2
interpretation,2
reference,2
meanwhile,2
makes,2
read,2
emigrants,2
clergy,2
vishny,2
orders,2
positively,2
culture,2
lee,2
members,2
birthplace,2
science,2
again,2
similarly,2
varies,2
averages,2
necrologies,2
witnesses,2
murphy,2
together,2
contemporary,2
distributions,2
considerable,2
discussed,2
paris,2
developing,2
seventeenth,2
necessary,2
practice,2
degree,2
process,2
local,2
original,2
examples,2
cambridge,2
patricia,2
largely,2
evolution,2
full,2
dating,2
dummy,2
students,2
described,2
subsequent,2
distortion,2
dep,2
clear,2
language,2
rebecca,2
general,2
digits,2
tuscany,2
instruction,2
random,2
systems,2
become,2
relative,2
quarterly,2
ago,2
propose,2
centre,2
la,2
immigration,2
separate,2
fifty,2
she,2
fairly,2
bars,2
sometimes,2
employment,2
dashed,2
lines,2
enumerators,2
fewer,2
ordinary,2
male,2
slow,2
exceptional,2
parsons,2
universitat,2
