WORDCOUNTS,WEIGHT
the,399
of,329
and,274
in,184
to,165
a,126
as,69
political,59
for,56
their,55
citizenship,50
immigrants,47
by,42
on,42
that,38
or,38
transnational,37
european,37
from,36
states,34
germany,33
with,33
national,32
france,32
countries,29
immigration,28
social,27
have,27
at,26
state,26
an,24
public,24
identity,23
islam,23
community,22
recognition,22
europe,21
country,21
are,19
beyond,19
its,19
is,19
religion,18
has,18
cultural,18
ethnic,18
this,17
which,17
s,16
religious,16
such,15
rights,15
these,15
new,15
associations,15
between,15
borders,14
participation,14
britain,14
negotiations,14
integration,14
home,13
kastoryano,13
institutions,13
into,12
within,12
communities,12
different,12
both,12
through,12
it,11
origin,11
since,11
networks,11
policies,11
about,11
see,11
were,11
after,11
identities,11
level,11
common,10
they,10
policy,10
riva,10
great,10
i,10
even,10
german,10
international,10
muslim,10
economic,10
french,10
not,10
one,9
politics,9
was,9
multiculturalism,9
same,9
but,9
organizations,9
also,9
law,9
paris,9
islamic,9
citizens,9
according,9
foreigners,9
interests,8
all,8
right,8
laws,8
relations,8
legal,8
eu,8
minority,8
collective,8
et,8
society,8
culture,8
dual,8
migration,8
freedom,8
turkish,8
studies,7
other,7
racial,7
thus,7
identification,7
based,7
population,7
place,7
world,7
action,7
power,7
incorporation,7
host,7
can,7
authorities,7
representation,7
groups,6
first,6
member,6
differences,6
case,6
supranational,6
organization,6
democratic,6
demands,6
equal,6
nation,6
ethnicity,6
order,6
discourse,6
boundaries,6
led,6
populations,6
residence,6
under,6
more,6
muslims,6
debates,6
secular,6
instruction,6
been,6
them,6
multiple,6
despite,6
institutional,6
defined,6
created,5
group,5
resources,5
development,5
space,5
immigrant,5
most,5
migrants,5
had,5
mainly,5
percent,5
civil,5
related,5
status,5
teachers,5
time,5
do,5
eds,5
local,5
netherlands,5
ties,5
become,5
la,5
relationship,5
foreign,5
claims,5
global,5
loyalty,5
historical,5
born,5
maintain,5
objective,5
d,5
voluntary,5
be,5
market,4
federation,4
berlin,4
ii,4
diversity,4
labor,4
human,4
throughout,4
century,4
perspective,4
journal,4
racism,4
act,4
activists,4
emergence,4
multicultural,4
followed,4
article,4
union,4
result,4
societies,4
however,4
well,4
abroad,4
brought,4
issues,4
structures,4
activities,4
equality,4
decisions,4
single,4
opportunities,4
assimilation,4
two,4
minorities,4
nationhood,4
children,4
strategies,4
practice,4
own,4
expression,4
individuals,4
external,4
especially,4
nationality,4
force,4
legitimacy,4
education,4
then,4
membership,4
did,4
regard,4
references,4
particular,4
français,4
while,4
postcolonial,4
question,4
years,4
although,4
create,4
north,4
scarf,3
limits,3
way,3
later,3
solidarity,3
history,3
before,3
nineteenth,3
source,3
princeton,3
hence,3
specifically,3
every,3
religions,3
nature,3
definition,3
court,3
help,3
integrate,3
forum,3
histoire,3
america,3
jus,3
some,3
shared,3
october,3
cases,3
http,3
influence,3
no,3
without,3
allegiances,3
l,3
across,3
affairs,3
parents,3
developments,3
support,3
established,3
wearing,3
just,3
expressed,3
came,3
access,3
war,3
agreements,3
affair,3
mobilization,3
work,3
example,3
people,3
statistics,3
settlement,3
involved,3
demand,3
various,3
interactions,3
turks,3
reference,3
marshall,3
increasingly,3
outside,3
where,3
norms,3
understanding,3
turkey,3
values,3
largely,3
initiatives,3
language,3
agreement,3
individual,3
insee,3
often,3
greece,3
spain,3
increasing,3
christian,3
primarily,3
le,3
who,3
linking,3
class,3
itself,3
attachment,3
founded,3
naturalized,3
principle,3
each,3
report,3
whether,3
institute,3
des,3
introduced,3
belgium,3
became,3
republic,3
african,3
colonial,3
allows,3
among,3
ultimately,3
cambridge,3
initiated,3
numerous,3
territories,3
race,3
go,2
now,2
negotiation,2
modood,2
migrated,2
extend,2
legitimate,2
implies,2
ultimate,2
church,2
center,2
jews,2
mobility,2
schools,2
federal,2
former,2
acceptance,2
protection,2
western,2
occurred,2
individually,2
total,2
du,2
diffusion,2
either,2
www,2
derives,2
adopt,2
agenda,2
official,2
accompanied,2
last,2
raised,2
those,2
context,2
takes,2
promulgated,2
eastern,2
sought,2
pub,2
mass,2
incorporate,2
establishing,2
whatever,2
point,2
framework,2
regarding,2
central,2
goal,2
million,2
review,2
component,2
minorités,2
against,2
emigration,2
kind,2
guided,2
maintaining,2
orig,2
legally,2
inclusion,2
find,2
identifications,2
border,2
traditions,2
durham,2
convention,2
via,2
developed,2
how,2
en,2
levels,2
process,2
represented,2
opportunity,2
individualisme,2
similar,2
importance,2
mobilize,2
bonds,2
dominican,2
affect,2
servants,2
les,2
xxxviii,2
clearly,2
latin,2
receiving,2
nationals,2
welfare,2
preoccupation,2
age,2
show,2
defines,2
comprising,2
permanent,2
important,2
opinion,2
view,2
whereas,2
bilateral,2
arrival,2
allow,2
could,2
found,2
search,2
called,2
emerge,2
collectively,2
term,2
italians,2
focused,2
indirect,2
française,2
scale,2
placed,2
judicial,2
guarantee,2
belonging,2
residents,2
received,2
claim,2
concept,2
london,2
curriculum,2
during,2
call,2
rise,2
solidarities,2
approach,2
good,2
stage,2
long,2
family,2
soil,2
governments,2
research,2
competed,2
fully,2
denominations,2
when,2
appropriate,2
finds,2
geographical,2
nations,2
role,2
matter,2
scientific,2
yugoslavia,2
movement,2
once,2
housing,2
treaty,2
represents,2
rules,2
challenged,2
raise,2
ed,2
étrangers,2
narratives,2
parekh,2
regional,2
only,2
sector,2
subjective,2
starting,2
toward,2
many,2
demographic,2
herbert,2
cemoti,2
treatment,2
areas,2
pressure,2
exclusion,2
choice,2
larger,2
end,2
granting,2
minister,2
hand,2
purposes,2
free,2
notion,2
fight,2
another,2
classes,2
churches,2
birth,2
made,2
schengen,2
discrimination,2
formal,2
including,2
encouraged,2
asian,2
