WORDCOUNTS,WEIGHT
the,305
of,204
and,184
in,156
insurance,107
sickness,95
to,88
for,79
infant,59
death,58
a,53
rate,47
is,45
mortality,39
that,35
n,33
by,31
rates,31
coverage,28
was,26
percent,26
no,25
on,24
from,23
were,23
countries,22
decline,22
as,21
with,21
y,20
variable,18
are,17
deaths,17
not,16
germany,15
s,15
used,15
health,15
infants,15
benefits,14
all,14
population,14
breastfeeding,14
data,13
legislation,13
table,12
history,12
social,12
water,12
endogenous,12
exogenous,12
time,12
confinement,12
at,11
european,11
but,11
first,11
historical,11
vol,11
role,11
results,11
this,11
three,11
dependent,11
model,10
van,10
lagged,10
impact,10
i,10
state,10
error,10
aid,9
women,9
press,9
care,9
europe,9
new,9
specifications,9
which,9
flora,9
coefficient,9
be,9
instruments,9
provided,9
sanitation,8
estimated,8
economic,8
bond,8
when,8
programs,8
country,8
or,8
each,8
poppel,8
term,8
arellano,8
r,8
crude,8
using,8
bowblis,8
labor,8
effects,8
o,7
if,7
per,7
university,7
differences,7
p,7
murray,7
see,7
public,7
while,7
u,7
because,7
birth,7
john,7
values,7
commissioner,7
trend,7
statistics,7
medical,7
after,7
annual,7
through,7
journal,7
economy,7
it,6
across,6
endogeneity,6
one,6
pp,6
austria,6
only,6
also,6
fitted,6
societies,6
found,6
report,6
studies,6
covered,6
effect,6
feeding,6
international,6
measures,6
treated,6
significant,6
year,6
variables,6
weeks,6
national,6
statistically,6
an,6
level,6
family,6
between,6
c,6
early,6
would,6
negative,6
child,5
winegarden,5
percentage,5
factors,5
western,5
j,5
had,5
medicine,5
york,5
procedure,5
base,5
regression,5
them,5
number,5
some,5
received,5
mutual,5
trends,5
review,5
have,5
although,5
france,5
measure,5
compulsory,5
than,5
test,5
suggest,4
oxford,4
reduced,4
l,4
been,4
e,4
lag,4
controlling,4
serial,4
enacted,4
use,4
analysis,4
united,4
edited,4
denmark,4
bias,4
nineteenth,4
mitchell,4
determine,4
these,4
two,4
rise,4
subsidized,4
members,4
more,4
frans,4
many,4
switzerland,4
shows,4
other,4
treatment,4
access,4
physicians,4
religion,4
benefit,4
assistance,4
where,4
war,4
declines,4
among,4
weak,4
account,4
births,4
increase,4
belgium,4
correlation,4
empirical,4
improvements,4
specification,4
errors,4
peter,4
least,4
century,4
voluntary,4
kintner,4
world,4
vary,4
james,4
italy,4
notes,4
evidence,4
scandinavian,3
will,3
equation,3
