WORDCOUNTS,WEIGHT
the,295
to,148
of,135
wikipedia,109
and,108
a,89
students,88
in,63
for,54
that,52
they,42
with,37
was,35
project,34
this,34
college,32
chandler,32
their,30
research,28
is,27
be,26
it,24
are,24
on,24
from,22
had,22
gregory,22
an,22
as,21
not,21
s,20
have,20
or,19
by,19
were,19
information,18
article,18
one,17
articles,17
page,16
lycoming,16
about,16
other,15
at,14
history,14
more,14
would,14
what,13
student,13
no,12
but,12
work,12
course,12
topics,12
who,11
sources,11
changes,10
classroom,10
these,10
first,10
nature,10
http,10
there,10
do,10
made,10
use,10
class,10
we,10
how,10
online,9
all,9
could,9
its,9
faculty,9
goal,9
learn,9
than,9
islamic,8
created,8
j,8
only,8
did,8
wiki,8
cullen,8
alison,8
you,8
most,7
many,7
paper,7
i,7
existing,7
them,7
username,7
group,7
some,7
org,7
exercise,7
can,7
using,7
if,6
en,6
make,6
reference,6
sandbox,6
enemy,6
where,6
papers,6
sleeping,6
because,6
having,6
resources,6
quality,6
quite,6
find,6
out,5
e,5
com,5
library,5
wanted,5
any,5
also,5
added,5
print,5
see,5
references,5
forum,5
while,5
both,5
content,5
encyclopedias,5
which,5
author,5
good,5
least,5
encyclopedia,5
after,5
like,5
traditional,5
appropriate,5
may,4
will,4
he,4
his,4
been,4
site,4
critical,4
process,4
second,4
understand,4
thought,4
university,4
into,4
just,4
said,4
t,4
know,4
each,4
projects,4
ban,4
pair,4
very,4
end,4
experts,4
within,4
required,4
well,4
when,4
consumers,4
taking,4
through,4
has,4
learned,4
thus,4
aware,4
topic,4
written,4
editors,4
become,4
those,4
lesson,4
saw,4
should,4
asked,4
stub,4
go,3
pages,3
done,3
edits,3
groups,3
indeed,3
battle,3
still,3
posted,3
standard,3
entries,3
awareness,3
place,3
us,3
entry,3
general,3
before,3
section,3
complete,3
teaching,3
frequently,3
two,3
britannica,3
others,3
shows,3
reasons,3
really,3
true,3
new,3
help,3
simple,3
turnitin,3
muslim,3
academic,3
readers,3
reactions,3
produced,3
system,3
making,3
your,3
perhaps,3
number,3
free,3
create,3
day,3
another,3
used,3
discussion,3
internet,3
say,3
pairs,3
knowledge,3
became,3
opportunity,3
insert,3
during,3
began,3
goals,3
questions,3
central,3
our,3
ibid,3
conquest,3
professor,3
since,3
three,3
illinois,3
either,3
write,3
tool,3
sharia,3
change,3
instead,3
allowed,3
wikipedians,3
need,3
moodle,3
century,3
anyone,3
quick,3
editing,3
even,3
copyright,3
so,3
mechanics,3
cite,2
european,2
does,2
now,2
undergraduate,2
interesting,2
authority,2
final,2
minor,2
screaminghistoriansofdoom,2
rather,2
wrote,2
abd,2
brief,2
levels,2
aspx,2
community,2
template,2
jihad,2
similar,2
importance,2
athletics,2
expert,2
direct,2
complex,2
why,2
helpful,2
study,2
often,2
professors,2
once,2
education,2
edited,2
english,2
completely,2
involved,2
fourto,2
want,2
january,2
censored,2
digital,2
necessarily,2
assistant,2
benefits,2
small,2
then,2
thinking,2
culture,2
efforts,2
variety,2
crusader,2
four,2
show,2
commented,2
resource,2
rise,2
semester,2
useful,2
members,2
idea,2
comfortable,2
yes,2
law,2
civilization,2
approval,2
proud,2
important,2
outcome,2
attempt,2
addition,2
greater,2
uses,2
words,2
fact,2
musa,2
available,2
copy,2
head,2
scholars,2
abilities,2
down,2
advantage,2
found,2
monitor,2
time,2
deal,2
login,2
islam,2
serious,2
google,2
hist,2
informed,2
according,2
db,2
scholarly,2
wales,2
technical,2
