WORDCOUNTS,WEIGHT
the,259
of,187
a,112
and,109
in,84
to,72
history,57
for,56
students,51
questions,48
on,44
that,41
student,36
s,34
an,31
essay,27
as,26
historical,26
with,25
exam,24
learning,24
teaching,23
be,23
their,21
should,21
or,20
see,20
not,20
from,20
at,19
is,19
are,19
such,18
www,18
have,18
may,17
knowledge,17
new,17
exams,17
assessment,17
http,15
study,15
strategies,15
which,15
world,15
no,14
instructors,14
but,14
historians,13
was,13
by,13
it,12
american,12
test,12
university,12
most,12
different,12
essays,11
styles,11
than,11
answer,11
would,11
can,11
writing,11
one,10
some,10
even,10
education,10
final,9
objective,9
york,9
sundberg,9
found,9
cultural,9
however,9
this,9
maxwell,9
ethnic,9
educational,9
alexander,9
through,9
if,8
achievement,8
system,8
dates,8
important,8
had,8
war,8
research,8
when,8
about,8
yet,8
these,8
two,8
more,8
tests,8
grades,8
measure,8
names,7
quiz,7
might,7
other,7
aha,7
ability,7
his,7
my,7
could,7
guessing,7
teachers,7
were,7
ap,7
she,7
has,7
what,7
them,7
both,7
org,7
question,7
course,7
they,6
sources,6
u,6
journal,6
factual,6
basic,6
marks,6
answers,6
teacher,6
several,6
same,6
only,6
ask,6
choice,6
time,6
jerry,6
cleansing,6
testing,6
who,6
report,6
grading,5
coffman,5
e,5
approaches,5
ben,5
april,5
thus,5
facts,5
russian,5
similar,5
b,5
consider,5
show,5
pedagogical,5
cannot,5
excellent,5
example,5
its,5
millet,5
short,5
expansion,5
lack,5
never,5
own,5
examination,5
ottoman,5
august,5
period,5
martin,5
d,5
success,5
then,5
over,5
best,5
scores,5
while,5
information,5
multiple,5
courses,5
c,5
way,4
modern,4
into,4
skills,4
survey,4
written,4
british,4
distractors,4
measuring,4
g,4
german,4
based,4
guardian,4
though,4
gave,4
during,4
good,4
benchmarks,4
ice,4
many,4
classroom,4
cream,4
also,4
diverse,4
empire,4
perhaps,4
style,4
credit,4
understanding,4
ttp,4
points,4
so,4
tan,4
black,4
class,4
problems,4
probably,4
independent,4
anxiety,4
html,4
literacy,4
united,4
sections,4
thinking,4
following,4
did,4
better,4
places,4
researchers,4
press,4
com,4
examinations,4
write,4
grant,4
instead,4
evidence,4
states,4
association,4
between,4
furthermore,4
wineburg,3
college,3
expect,3
policy,3
ideas,3
all,3
company,3
europe,3
secondary,3
there,3
improving,3
evaluation,3
primary,3
october,3
spoon,3
accuracy,3
since,3
sample,3
century,3
effective,3
find,3
rather,3
across,3
sort,3
importance,3
japanese,3
support,3
means,3
zeidner,3
additional,3
out,3
term,3
technical,3
companies,3
basis,3
part,3
london,3
correct,3
phrase,3
around,3
spanish,3
objectively,3
yarema,3
therefore,3
pattiz,3
oxford,3
under,3
social,3
mark,3
shows,3
john,3
do,3
children,3
classes,3
discussion,3
instructor,3
low,3
three,3
co,3
david,3
k,3
institution,3
kaplan,3
christian,3
george,3
analysis,3
grade,3
any,3
version,3
trask,3
simply,3
argue,3
schell,3
william,3
terms,3
map,3
psychology,3
danish,3
popular,3
level,3
peace,3
need,3
files,3
approach,3
remains,3
specific,3
news,3
orwell,3
uk,3
recent,3
asked,3
ca,3
difficult,2
seixas,2
archives,2
zero,2
o,2
common,2
anthony,2
meaning,2
groups,2
created,2
large,2
speculated,2
identify,2
true,2
princeton,2
quibbles,2
australia,2
implications,2
give,2
advanced,2
seems,2
assess,2
differences,2
able,2
link,2
scheme,2
nevertheless,2
schiller,2
improved,2
concepts,2
political,2
discipline,2
less,2
east,2
money,2
iv,2
firm,2
right,2
placement,2
goethe,2
solely,2
medical,2
mastery,2
west,2
cited,2
measurement,2
conflict,2
central,2
goal,2
review,2
explained,2
professor,2
de,2
ireland,2
interest,2
relatively,2
raises,2
price,2
media,2
westport,2
pdf,2
kind,2
taste,2
exercise,2
old,2
ct,2
clark,2
difficulty,2
apr,2
slogans,2
critique,2
historycooperative,2
urged,2
opposed,2
poor,2
town,2
performance,2
remain,2
idiosyncratic,2
consequences,2
bad,2
affect,2
residency,2
elsewhere,2
ignorance,2
too,2
four,2
followed,2
peninsula,2
greater,2
introduce,2
horn,2
das,2
discrete,2
patrick,2
objectives,2
events,2
possibility,2
accurately,2
equally,2
standardized,2
recently,2
greenwood,2
grounds,2
required,2
taught,2
receive,2
genre,2
journals,2
used,2
work,2
received,2
narratives,2
jedes,2
simms,2
calls,2
place,2
poll,2
reflect,2
few,2
week,2
alliance,2
historyteacher,2
useful,2
cold,2
lowest,2
tested,2
competency,2
contrast,2
leaves,2
concerns,2
flavour,2
st,2
using,2
provided,2
south,2
will,2
practices,2
incorrect,2
indeed,2
expanded,2
religious,2
positive,2
single,2
guide,2
chronicle,2
interpretation,2
read,2
fifth,2
us,2
home,2
release,2
ed,2
organizations,2
name,2
similarly,2
added,2
tutors,2
analytical,2
lengthy,2
longer,2
scholars,2
minnesota,2
weiß,2
reasoning,2
larger,2
end,2
state,2
doubt,2
zealand,2
conclusions,2
present,2
centre,2
en,2
relevant,2
heavily,2
necessary,2
eds,2
mellanby,2
gives,2
number,2
day,2
ibid,2
another,2
made,2
including,2
top,2
findings,2
significant,2
educating,2
assign,2
full,2
i,2
assignment,2
