WORDCOUNTS,WEIGHT
the,381
and,233
of,224
in,143
to,137
a,122
that,99
history,93
as,65
is,55
museums,52
public,44
historical,41
for,39
with,37
on,37
are,34
information,33
communication,32
or,32
museum,29
an,27
at,26
new,26
by,25
it,24
s,24
historians,22
minnesota,22
their,21
this,21
american,20
society,20
about,20
be,20
they,18
research,18
not,18
exhibits,18
were,17
what,17
have,17
audience,16
has,15
visitors,15
was,15
between,15
past,14
than,14
from,14
scientific,13
but,13
more,13
one,12
exhibition,12
how,12
process,12
experiences,12
these,12
most,11
time,11
medium,11
center,10
message,10
voice,10
its,10
people,10
can,10
education,10
both,10
discipline,9
relationships,9
journal,9
based,9
progress,9
many,9
exhibit,9
questions,9
professional,9
who,9
natural,9
programs,9
handler,8
staff,8
learning,8
media,8
gable,8
academic,8
cultural,8
june,8
culture,8
also,8
do,8
analysis,8
exhibitions,8
you,8
does,7
complex,7
authority,7
experience,7
some,7
interest,7
conundrum,7
objectivity,7
communicating,7
only,7
historic,7
collections,7
when,7
over,7
scholarly,7
through,7
traditional,7
ways,6
into,6
first,6
historiography,6
narrative,6
there,6
york,6
rather,6
turn,6
williamsburg,6
out,6
well,6
status,6
own,6
telling,6
may,6
social,6
contemporary,6
less,6
understanding,6
story,6
which,6
profession,6
become,6
institutions,6
life,6
objects,6
environment,6
whether,6
theory,6
while,6
colonial,6
our,6
d,6
common,5
curatorial,5
sources,5
those,5
human,5
such,5
century,5
no,5
levine,5
changes,5
important,5
view,5
greater,5
had,5
events,5
used,5
work,5
presentations,5
suggest,5
family,5
still,5
mission,5
sender,5
members,5
present,5
use,5
like,5
learn,5
versus,5
been,5
often,5
timeline,5
empathy,5
version,5
intellectual,5
them,5
particular,5
presented,5
goals,5
models,5
paradigm,5
washington,5
include,5
c,5
much,5
recent,5
way,4
if,4
holocaust,4
all,4
nature,4
real,4
state,4
robert,4
linear,4
america,4
expertise,4
goal,4
conducted,4
subjects,4
messages,4
similar,4
means,4
elements,4
changed,4
understood,4
structure,4
because,4
place,4
issues,4
personal,4
world,4
knowledge,4
content,4
film,4
community,4
interpretation,4
same,4
visitor,4
other,4
toward,4
stories,4
scholars,4
utilize,4
serious,4
audiences,4
polygon,4
everyday,4
see,4
emotion,4
approach,4
we,4
relative,4
conveyed,4
relationship,4
program,4
order,4
seen,4
expert,4
scholarship,4
written,4
interpreter,4
conference,4
presenting,4
classification,4
asked,4
struggle,3
connect,3
conveys,3
designed,3
western,3
nineteenth,3
being,3
long,3
taken,3
might,3
england,3
knowing,3
tours,3
within,3
system,3
primary,3
opened,3
move,3
professionals,3
point,3
framework,3
development,3
objective,3
hierarchy,3
old,3
find,3
educators,3
general,3
acknowledge,3
formats,3
factual,3
organizing,3
basic,3
notion,3
approaches,3
involvement,3
consider,3
clearly,3
accessibility,3
show,3
labels,3
willing,3
methodology,3
traditionally,3
issue,3
experts,3
equal,3
franco,3
