WORDCOUNTS,WEIGHT
the,824
of,700
and,478
in,320
a,230
to,218
bois,204
du,203
social,161
that,123
as,115
for,113
s,87
his,87
american,86
was,82
on,76
german,67
not,62
w,60
new,60
b,59
thought,59
see,59
he,57
e,54
rights,54
had,53
an,53
historical,45
progressive,44
were,44
reform,42
from,42
black,41
their,40
schmoller,40
ethical,39
with,39
blacks,38
racial,36
this,36
school,36
progressivism,36
it,35
they,35
white,33
many,33
moral,33
ethics,32
york,32
by,32
progressives,30
ideas,30
which,30
race,30
economics,29
but,29
be,29
at,28
also,28
history,27
political,27
society,27
economic,27
germany,26
civil,26
or,25
culture,25
i,25
is,25
america,24
cultural,24
liberalism,24
lewis,23
negro,23
its,22
more,22
individual,22
than,20
liberal,19
intellectual,19
development,18
one,17
state,17
university,17
only,17
reformers,17
science,17
most,16
people,16
gustav,16
john,16
institutions,16
journal,15
out,15
same,15
justice,15
european,15
problem,15
both,15
berlin,14
such,14
basis,14
idea,14
we,14
all,13
industrial,13
races,13
study,13
sense,13
about,13
rampersad,13
who,13
between,13
african,13
into,12
t,12
other,12
henry,12
century,12
immigrants,12
even,12
americans,12
rather,12
part,12
world,12
december,12
did,12
scientists,11
civilization,11
based,11
participation,11
settlement,11
david,11
imagination,11
art,11
potential,11
among,11
first,10
could,10
context,10
critique,10
l,10
notion,10
argued,10
found,10
radical,10
experience,10
und,10
racism,10
power,10
belief,10
autobiography,10
ibid,10
him,10
been,10
life,10
united,10
historicism,10
scholarship,10
ross,9
student,9
result,9
my,9
however,9
concept,9
example,9
research,9
when,9
transatlantic,9
time,9
man,9
essay,9
would,9
must,9
der,9
although,9
c,9
way,8
studies,8
fixed,8
women,8
europe,8
tradition,8
farnam,8
human,8
no,8
welfare,8
color,8
good,8
discourse,8
historicist,8
few,8
saw,8
under,8
these,8
law,8
book,8
like,8
students,8
after,8
can,8
james,8
conservation,8
thinking,8
simply,8
economy,8
emphasis,8
through,8
argues,8
states,8
defined,8
era,8
early,8
meaning,7
needed,7
nineteenth,7
being,7
atlantic,7
eastern,7
has,7
laws,7
since,7
against,7
neighbors,7
regarded,7
high,7
edward,7
process,7
house,7
beyond,7
m,7
public,7
work,7
training,7
feelings,7
progress,7
scientific,7
movement,7
ed,7
noted,7
increasingly,7
brandeis,7
karl,7
upon,7
values,7
individuals,7
herbst,7
so,7
men,7
order,7
efficiency,7
education,7
mass,7
urban,7
web,7
interaction,7
schafer,7
conception,7
common,6
later,6
likewise,6
true,6
j,6
nature,6
there,6
himself,6
racialist,6
may,6
philadelphia,6
humanity,6
quoted,6
democratic,6
because,6
r,6
ideal,6
used,6
change,6
family,6
small,6
folk,6
will,6
dewey,6
put,6
levering,6
examples,6
made,6
use,6
morality,6
workers,6
faith,6
albion,6
began,6
any,6
different,6
works,6
them,6
sociology,6
theory,6
des,6
boston,6
die,6
strivings,6
maintained,6
cambridge,6
national,6
d,6
philosophy,6
specific,6
chicago,6
views,6
much,6
democracy,5
are,5
attempt,5
rational,5
england,5
great,5
differences,5
survey,5
embrace,5
system,5
case,5
sought,5
felt,5
shared,5
historically,5
relations,5
turn,5
perspective,5
academic,5
adams,5
kelley,5
knies,5
legal,5
von,5
modern,5
nor,5
consciousness,5
atlanta,5
philosophical,5
late,5
though,5
line,5
emancipation,5
provided,5
rodgers,5
equality,5
community,5
liberty,5
oregon,5
florence,5
muller,5
identity,5
theories,5
significance,5
organism,5
general,5
methods,5
vision,5
primarily,5
darkwater,5
analysis,5
joseph,5
environment,5
veblen,5
inferiority,5
sciences,5
dimension,5
control,5
foundation,5
far,5
william,5
what,5
march,5
terms,5
freedom,5
despite,5
civilizational,5
question,5
have,5
washington,5
course,5
themselves,5
traditional,5
limits,4
created,4
truth,4
ideals,4
leipzig,4
baker,4
embraced,4
ii,4
vols,4
principles,4
assertion,4
grounding,4
government,4
mind,4
within,4
romanticism,4
issue,4
historicists,4
autonomous,4
u,4
right,4
clearly,4
politics,4
richard,4
very,4
hegel,4
labor,4
thus,4
facts,4
understand,4
look,4
fellow,4
scholarly,4
howe,4
n,4
impact,4
negroes,4
important,4
view,4
veil,4
character,4
priori,4
spiritual,4
technical,4
received,4
advancement,4
purpose,4
discussions,4
during,4
place,4
frederic,4
approach,4
caused,4
transfer,4
f,4
crossings,4
above,4
make,4
biological,4
yet,4
neither,4
heritage,4
renewed,4
broderick,4
lack,4
advocacy,4
took,4
