WORDCOUNTS,WEIGHT
the,781
of,364
and,321
oil,319
in,235
to,197
s,129
a,123
u,101
on,95
for,90
by,65
new,58
from,58
as,57
energy,50
see,49
that,47
states,46
american,44
world,39
united,37
with,35
global,32
gas,31
production,30
domestic,30
was,29
at,28
york,28
this,27
into,26
an,26
prices,26
gulf,26
middle,25
opec,23
east,23
but,23
is,22
had,21
offshore,21
history,21
companies,21
which,21
crisis,21
it,20
market,20
be,20
price,19
petroleum,19
over,19
control,19
other,18
http,18
industry,18
texas,18
more,18
also,18
power,18
foreign,18
after,17
their,17
war,17
saudi,17
crude,17
or,17
up,16
nations,16
military,15
national,15
supply,15
they,14
policy,14
www,14
system,14
during,14
empire,14
not,14
america,13
its,13
these,13
were,13
drilling,13
between,13
per,12
such,12
than,12
spill,12
international,12
president,12
will,12
security,12
major,12
mexico,11
how,11
well,11
journal,11
june,11
dollar,11
arabia,11
growing,11
com,11
iraq,11
first,10
resources,10
century,10
however,10
dilemmas,10
home,10
financial,10
time,10
region,10
embargo,10
natural,10
economy,10
both,10
through,10
created,9
government,9
priest,9
political,9
doctrine,9
most,9
produced,9
nation,9
field,9
largest,9
increasingly,9
deepwater,9
investment,9
dollars,9
fields,9
truman,9
reserves,9
firms,9
have,9
federal,8
western,8
central,8
carter,8
persian,8
west,8
americans,8
no,8
could,8
future,8
oct,8
demand,8
supplies,8
trade,8
european,8
who,8
then,8
has,8
producers,8
what,8
sea,8
d,8
bp,7
commission,7
company,7
output,7
his,7
fuels,7
depletion,7
markets,7
imports,7
year,7
officials,7
gasoline,7
tax,7
times,7
would,7
consumption,7
countries,7
administration,7
quotas,7
off,7
north,7
environmental,6
large,6
one,6
long,6
interests,6
all,6
asia,6
debt,6
eastern,6
money,6
march,6
development,6
back,6
even,6
rights,6
soviet,6
risks,6
developments,6
organization,6
tyler,6
m,6
strategy,6
nocs,6
overseas,6
exporters,6
hemisphere,6
protect,6
massive,6
led,6
business,6
service,6
still,6
controls,6
percentage,6
about,6
shock,6
same,6
toward,6
many,6
plan,6
made,6
standard,6
can,6
abundance,6
trading,6
html,6
aramco,6
ever,6
years,6
nixon,6
americas,6
although,6
import,6
if,5
imported,5
before,5
link,5
robert,5
collapse,5
since,5
futures,5
bay,5
david,5
arab,5
billion,5
may,5
costs,5
revenues,5
b,5
discoveries,5
too,5
resource,5
helped,5
union,5
seven,5
ocean,5
fuel,5
deficits,5
ghawar,5
forces,5
revolution,5
prudhoe,5
order,5
iocs,5
when,5
second,5
oversight,5
cheap,5
