WORDCOUNTS,WEIGHT
the,258
of,195
and,162
to,107
a,83
plagiarism,77
in,74
that,48
as,44
our,42
is,39
i,32
we,30
it,28
by,23
on,22
words,21
s,21
such,21
journal,20
not,19
with,19
for,19
ethical,18
or,17
ideas,17
all,16
also,15
an,15
american,14
one,14
was,14
book,14
have,14
about,13
history,13
from,13
statement,13
editor,13
responsibility,13
be,13
us,12
must,12
this,12
professional,12
at,11
are,11
aha,11
editors,11
so,11
legal,10
my,10
new,10
historical,10
do,10
see,10
property,10
scholarship,10
but,9
intellectual,9
problem,9
historians,9
review,9
only,8
more,8
other,8
mallon,8
because,8
claims,7
historian,7
law,7
others,7
standards,7
stolen,7
scholars,7
reviews,7
has,7
work,7
made,7
which,7
charges,7
include,7
like,7
action,6
sokolow,6
most,6
published,6
had,6
fundamental,6
those,6
discipline,6
however,6
books,6
america,6
another,6
nissenbaum,6
author,6
sense,6
problems,6
can,6
recent,6
scholarly,6
without,5
act,5
concern,5
they,5
their,5
direct,5
identify,5
yet,5
swearingen,5
university,5
stephen,5
www,5
disciplinary,5
know,5
view,5
each,5
literary,5
nature,5
http,5
sylvester,5
ahr,5
particularly,5
graham,5
what,5
primary,5
march,5
both,5
misappropriation,5
its,5
use,5
grossberg,5
first,5
authorial,5
own,5
attribution,5
instead,5
between,5
when,5
copyright,5
than,5
should,5
deception,4
me,4
violation,4
his,4
meaning,4
been,4
commitment,4
borrowing,4
july,4
manuscript,4
instances,4
modern,4
into,4
postmodern,4
prevent,4
simply,4
reform,4
out,4
charge,4
past,4
originality,4
buranen,4
stearns,4
want,4
particular,4
misconduct,4
roy,4
martha,4
richard,4
org,4
clear,4
tried,4
collective,4
thus,4
years,4
finding,4
health,4
reviewers,4
would,4
woodmansee,4
association,4
policy,4
ambrose,4
jayme,4
rights,3
does,3
led,3
he,3
appropriation,3
york,3
ethics,3
way,3
imitation,3
how,3
basic,3
notion,3
community,3
judgment,3
jensen,3
letter,3
origins,3
allegations,3
itself,3
understand,3
fears,3
articles,3
under,3
borrowed,3
any,3
perspectives,3
reviewing,3
quoted,3
ed,3
no,3
posner,3
source,3
too,3
these,3
wrong,3
every,3
victorian,3
evidence,3
responsibilities,3
seem,3
conduct,3
access,3
teachers,3
court,3
person,3
accusations,3
michael,3
case,3
material,3
chain,3
debate,3
guidelines,3
while,3
free,3
libel,3
some,3
understanding,3
balance,3
discussion,3
easier,3
through,3
despite,3
subject,3
authenticity,3
learned,3
think,3
jan,3
htm,3
were,3
against,3
authors,3
course,3
suggest,3
approach,3
concerns,3
taking,3
june,3
research,3
effective,3
entire,3
world,3
student,3
laurie,3
chronicle,3
may,2
dealing,2
now,2
online,2
role,2
lamm,2
commentator,2
various,2
taken,2
if,2
tenure,2
sentences,2
foster,2
reasonable,2
address,2
eros,2
process,2
policing,2
complications,2
experiences,2
specific,2
grew,2
police,2
studies,2
oah,2
uncertainties,2
word,2
consequences,2
plagiary,2
gave,2
education,2
ways,2
h,2
making,2
duty,2
thought,2
susan,2
sex,2
fear,2
addressed,2
protection,2
classroom,2
dissertation,2
necessarily,2
duties,2
share,2
then,2
abuses,2
isserman,2
pubs,2
litigation,2
contested,2
theft,2
wronged,2
constitute,2
ever,2
being,2
fact,2
warns,2
scrutiny,2
either,2
defines,2
fellow,2
specifically,2
perform,2
lise,2
certainly,2
creation,2
misappropriated,2
exclusive,2
obligations,2
ownership,2
set,2
important,2
organization,2
eds,2
might,2
make,2
renewed,2
