WORDCOUNTS,WEIGHT
the,245
of,146
in,86
and,66
to,55
is,50
that,41
declaration,39
as,33
a,30
for,29
independence,28
american,28
not,26
it,22
its,21
have,20
but,18
rights,15
are,15
on,15
from,14
french,14
s,14
japanese,14
nation,12
or,12
chinese,12
has,12
which,12
may,11
been,11
with,11
happiness,11
people,11
states,11
be,11
world,11
united,10
was,10
by,10
other,10
universal,10
this,10
japan,9
translations,9
who,9
at,8
translation,8
constitution,8
one,8
ibid,8
those,8
democracy,7
americans,7
if,7
english,7
country,7
history,7
these,7
more,7
china,7
what,7
some,7
individual,7
would,7
an,7
document,7
revolutionary,6
they,6
word,6
claims,6
different,6
aruga,6
marienstras,6
principles,6
march,6
original,6
li,6
human,6
pursuit,6
wulf,6
even,6
journal,6
we,6
no,5
indeed,5
countries,5
reception,5
us,5
into,5
being,5
only,5
all,5
many,5
liberty,5
far,5
political,5
east,5
translated,5
were,5
there,5
oltra,5
sense,5
jefferson,5
blessings,5
than,5
meaning,4
life,4
often,4
frank,4
most,4
two,4
every,4
might,4
cultures,4
did,4
words,4
readers,4
according,4
can,4
macarthur,4
well,4
concept,4
west,4
example,4
language,4
france,4
always,4
when,4
traditional,4
eoyang,4
perspectives,3
bonazzi,3
way,3
foreign,3
multilingual,3
their,3
problematic,3
languages,3
too,3
view,3
each,3
character,3
universalist,3
tradition,3
assertion,3
clearly,3
elise,3
understood,3
tadashi,3
less,3
meet,3
however,3
perhaps,3
translators,3
italian,3
suggests,3
say,3
bolkhovitinov,3
experience,3
out,3
countrypersons,3
both,3
since,3
naomi,3
general,3
so,3
century,3
after,3
spanish,3
russia,3
despite,3
should,3
rest,3
cite,2
precepts,2
go,2
does,2
he,2
jeffersonian,2
africa,2
how,2
tradire,2
everyone,2
rendering,2
guoren,2
twain,2
betray,2
guo,2
remind,2
nikolai,2
yet,2
ways,2
citizens,2
represents,2
read,2
eugene,2
unalienable,2
want,2
meant,2
ideals,2
policy,2
seems,2
familiar,2
tells,2
n,2
something,2
version,2
alien,2
ever,2
certainly,2
text,2
also,2
challenge,2
over,2
appear,2
revolutionaries,2
seem,2
time,2
government,2
new,2
audience,2
translating,2
rhetoric,2
never,2
behind,2
equal,2
do,2
spain,2
where,2
worldwide,2
context,2
papers,2
them,2
case,2
reminds,2
particular,2
retrotranslations,2
ideological,2
hegemony,2
libertarian,2
years,2
douglas,2
joaquim,2
values,2
true,2
claim,2
point,2
indigenous,2
wonder,2
generals,2
twentieth,2
directed,2
freedom,2
assumption,2
ideas,2
postcolonial,2
national,2
enthusiasm,2
own,2
traditions,2
professor,2
against,2
jacques,2
wish,2
held,2
although,2
spread,2
obvious,2
nor,2
men,2
perspective,2
supported,2
between,2
eyes,2
suitable,2
tradurre,2
era,2
up,2
capitalism,2
hardly,2
regimes,2
enjoy,2
because,2
nations,1
admirably,1
distinct,1
model,1
european,1
lesser,1
freedoms,1
approximated,1
opposed,1
parity,1
interesting,1
iran,1
high,1
relationship,1
second,1
sovereign,1
wishes,1
war,1
situation,1
york,1
critics,1
whose,1
motto,1
deny,1
japanize,1
license,1
russian,1
contact,1
various,1
wisdom,1
common,1
implemented,1
contravene,1
declared,1
rather,1
his,1
assert,1
later,1
wary,1
l,1
patriotic,1
earth,1
ccountrypersons,1
unfit,1
soviet,1
