WORDCOUNTS,WEIGHT
the,108
of,59
in,44
to,39
and,35
a,24
or,23
translation,19
as,17
they,14
what,14
american,12
that,12
your,12
did,11
language,11
how,10
are,10
which,10
you,10
for,9
were,9
translator,9
at,8
their,8
is,8
original,8
was,7
these,7
country,7
s,7
translating,7
document,7
it,6
culture,6
from,6
different,6
do,6
translations,6
have,6
be,6
rights,5
declaration,5
foreign,5
independence,5
united,5
english,5
into,5
by,5
cultures,5
other,5
documents,5
time,5
new,5
very,5
historians,5
states,5
on,5
we,5
with,4
face,4
experience,4
more,4
founding,4
all,4
there,4
particular,4
issues,4
this,4
authors,4
an,4
when,4
translate,4
those,4
way,3
if,3
across,3
not,3
table,3
history,3
languages,3
historian,3
choices,3
receiving,3
round,3
government,3
concepts,3
political,3
translators,3
well,3
some,3
received,3
contending,3
role,3
nation,3
its,3
ideas,3
reflect,3
would,3
problems,3
between,3
explore,3
essays,3
will,2
does,2
republican,2
created,2
play,2
classic,2
e,2
constraints,2
who,2
phrases,2
originated,2
why,2
special,2
intend,2
use,2
about,2
word,2
ways,2
proclaimed,2
centuries,2
citizens,2
modern,2
affect,2
aura,2
any,2
following,2
most,2
moments,2
published,2
every,2
challenge,2
england,2
words,2
grievances,2
debates,2
audience,2
historical,2
works,2
men,2
readers,2
equal,2
where,2
context,2
terms,2
british,2
biases,2
want,2
statement,2
has,2
style,2
u,2
march,2
receptivity,2
interpreting,2
private,2
used,2
work,2
made,2
including,2
example,2
gender,2
intended,2
challenges,2
questions,2
previous,2
g,2
both,2
own,2
tone,2
moment,2
times,2
successful,2
so,2
expected,2
thing,2
phrase,2
places,2
refer,2
specific,2
interpretations,2
texts,2
journal,2
than,2
traditions,2
should,2
asked,2
capturing,2
nations,1
perfect,1
may,1
difficult,1
implicitly,1
eternal,1
go,1
cope,1
philadelphia,1
americans,1
rebel,1
german,1
fathers,1
limits,1
variety,1
practices,1
humankind,1
exact,1
sets,1
meaning,1
slavery,1
economic,1
been,1
happily,1
imagery,1
indeed,1
service,1
flowed,1
basic,1
select,1
motivated,1
others,1
determine,1
hospitable,1
institutions,1
becomes,1
dimensions,1
etc,1
deliberately,1
waned,1
make,1
bill,1
markers,1
experiences,1
builders,1
b,1
certain,1
center,1
countries,1
one,1
reception,1
corpus,1
hope,1
consequences,1
mediate,1
disposed,1
interpretation,1
core,1
means,1
bestow,1
articles,1
read,1
federalist,1
thought,1
considerations,1
ideals,1
claims,1
discouraged,1
presents,1
reciprocal,1
participants,1
seeing,1
then,1
latin,1
elsewhere,1
same,1
interpretative,1
no,1
eager,1
version,1
but,1
proclamation,1
show,1
two,1
simply,1
constituted,1
first,1
subjective,1
only,1
gap,1
explaining,1
constructed,1
chose,1
ignore,1
sources,1
invention,1
terminology,1
text,1
victorian,1
destructive,1
wax,1
stated,1
perceptions,1
strike,1
opinion,1
export,1
know,1
suggested,1
toward,1
might,1
address,1
drawing,1
natural,1
view,1
over,1
constitution,1
humans,1
responsibilities,1
put,1
identified,1
reflections,1
introducing,1
each,1
environment,1
had,1
nature,1
embassy,1
expressed,1
standards,1
confederation,1
waxed,1
shaped,1
consideration,1
key,1
twenty,1
could,1
broadly,1
appendix,1
proposal,1
republicanism,1
propaganda,1
reasons,1
usis,1
regard,1
centers,1
admittedly,1
deal,1
hear,1
taboos,1
perfectly,1
religion,1
contemporary,1
take,1
real,1
wane,1
subsequent,1
c,1
beliefs,1
embrace,1
representative,1
term,1
merely,1
embedded,1
mind,1
state,1
present,1
geography,1
understood,1
cultural,1
discuss,1
within,1
habeas,1
dynasty,1
empire,1
papers,1
them,1
form,1
less,1
sentence,1
depends,1
forth,1
practice,1
explain,1
theory,1
required,1
problem,1
while,1
encouraging,1
going,1
foundations,1
criteria,1
day,1
right,1
produce,1
another,1
information,1
apprehend,1
welcome,1
virginia,1
retranslate,1
illustrate,1
translated,1
publish,1
examples,1
birth,1
alter,1
even,1
upon,1
eighteenth,1
values,1
imagined,1
reader,1
slightly,1
part,1
purpose,1
sent,1
content,1
publishers,1
equivalent,1
enter,1
thoughts,1
encouraged,1
elizabethan,1
host,1
assumptions,1
happens,1
expression,1
literature,1
engage,1
target,1
fit,1
prospective,1
contains,1
using,1
people,1
central,1
retaining,1
individuals,1
our,1
throughout,1
personal,1
justification,1
ends,1
intercultural,1
sexism,1
commercial,1
versions,1
argument,1
such,1
difference,1
meanings,1
approximation,1
truths,1
initial,1
minds,1
abolish,1
argentina,1
twentieth,1
write,1
finally,1
accept,1
aware,1
mode,1
essay,1
interest,1
logic,1
interpret,1
contributors,1
audiences,1
decided,1
least,1
enlightenment,1
like,1
allegiance,1
revolution,1
barrier,1
guided,1
theorists,1
constitutions,1
duplicate,1
perspective,1
especially,1
choose,1
qualities,1
lawyers,1
governments,1
become,1
research,1
emphases,1
overcome,1
left,1
mainly,1
teach,1
can,1
rhythm,1
early,1
universalistic,1
universities,1
given,1
because,1
focus,1
world,1
ground,1
seek,1
whenever,1
cross,1
general,1
regimes,1
scholarly,1
academies,1
