WORDCOUNTS,WEIGHT
the,162
of,100
to,84
in,73
and,70
a,51
alexander,48
that,45
as,33
public,30
property,28
have,27
good,27
he,24
for,24
s,23
legal,20
is,20
american,19
with,19
from,17
law,17
what,16
market,15
this,14
does,13
or,13
it,12
his,12
who,12
not,12
but,12
these,12
are,12
would,12
they,10
history,10
chapter,10
can,10
because,9
when,9
their,8
one,8
pp,8
t,8
work,8
concept,8
on,8
jefferson,8
externalities,7
if,7
women,7
themes,7
other,7
words,7
economics,7
do,7
whether,7
writers,7
example,7
people,7
be,7
may,6
cases,6
about,6
thought,6
welfare,6
by,6
two,6
also,6
had,6
could,6
p,6
historical,6
commodity,6
reviews,6
theory,6
out,6
some,6
than,6
such,6
own,6
rather,5
mean,5
means,5
stephen,5
said,5
economic,5
many,5
better,5
literature,5
has,5
wahl,5
writing,5
compensation,5
were,5
workers,5
evaluate,5
thomas,5
between,5
concepts,5
at,4
no,4
how,4
certain,4
into,4
proposed,4
something,4
social,4
lead,4
interests,4
again,4
view,4
over,4
control,4
greater,4
different,4
fact,4
government,4
v,4
them,4
persons,4
perhaps,4
well,4
private,4
made,4
himself,4
sense,4
friedman,4
person,4
shops,4
truly,4
up,4
propriety,4
activities,4
justice,4
berle,4
interesting,3
role,3
stigler,3
various,3
common,3
slavery,3
growth,3
been,3
corporate,3
college,3
large,3
once,3
yet,3
case,3
river,3
seems,3
benefits,3
then,3
any,3
associated,3
slaughterhouse,3
more,3
sometimes,3
legislature,3
promoting,3
marshall,3
nature,3
december,3
book,3
scholars,3
critically,3
really,3
john,3
gray,3
rhetoric,3
men,3
regulations,3
political,3
webster,3
however,3
scalia,3
james,3
wants,3
katz,3
must,3
true,3
little,3
say,3
competing,3
test,3
empirical,3
use,3
arguments,3
refers,3
which,3
sees,3
argument,3
meanings,3
spendthrift,3
land,3
like,3
so,3
exchange,3
never,3
writings,3
charles,3
bridge,3
lawyers,3
competition,3
generally,3
among,3
notes,3
society,3
separate,3
inspection,2
problem,2
fails,2
second,2
reduced,2
way,2
george,2
will,2
prologues,2
vision,2
indeed,2
premiums,2
sort,2
critical,2
corporation,2
determine,2
notion,2
process,2
alone,2
says,2
intervention,2
risk,2
butcher,2
just,2
lucas,2
why,2
achieve,2
all,2
references,2
examined,2
fletcher,2
changes,2
creditors,2
meant,2
wanted,2
under,2
issue,2
university,2
thesis,2
familiar,2
instance,2
fruitful,2
sum,2
promote,2
dartmouth,2
argued,2
costs,2
show,2
simply,2
first,2
rise,2
cast,2
only,2
else,2
persuasive,2
cost,2
long,2
creditor,2
served,2
was,2
business,2
opinion,2
might,2
choose,2
advocated,2
reporting,2
put,2
each,2
j,2
uses,2
gregory,2
path,2
seem,2
did,2
documents,2
off,2
regulation,2
particularly,2
new,2
research,2
court,2
chipman,2
real,2
americans,2
considerable,2
free,2
protect,2
noah,2
mind,2
state,2
took,2
proprietary,2
robert,2
incentives,2
somewhat,2
judges,2
power,2
viewed,2
jenny,2
stability,2
maximum,2
trust,2
ideological,2
circumstances,2
someone,2
proprietarian,2
money,2
america,2
don,2
r,2
data,2
hurst,2
suggests,2
both,2
benefited,2
ownership,2
horwitz,2
through,2
laws,2
calls,2
press,2
along,2
giving,2
intended,2
friedland,2
behavior,2
make,2
alternative,2
estates,2
mightn,2
throughout,2
development,2
visions,2
clear,2
analyzing,2
accepts,2
points,2
hurt,2
interest,2
internalize,2
instead,2
characterized,2
field,2
married,2
evidence,2
term,2
area,2
discourse,2
constraining,2
latter,2
small,2
civic,2
trusts,2
succeeded,2
chicago,2
right,2
corporations,2
always,2
journal,2
corresponds,2
versus,2
ends,2
owners,2
should,2
virtue,2
gordon,2
industries,1
appeal,1
courts,1
cite,1
south,1
given,1
lesser,1
things,1
bernard,1
seventh,1
f,1
departs,1
legislators,1
diametrically,1
take,1
separation,1
naming,1
opposed,1
republican,1
smoke,1
testable,1
tests,1
where,1
led,1
possessed,1
relationship,1
panoramic,1
breyer,1
recognized,1
contributes,1
done,1
york,1
fly,1
dual,1
whose,1
officials,1
belonged,1
following,1
matter,1
attempts,1
without,1
greats,1
independent,1
managers,1
later,1
kenneth,1
scherer,1
squeeze,1
meaning,1
recreate,1
differs,1
aimed,1
main,1
failed,1
threatened,1
short,1
scholar,1
ideology,1
practitioners,1
created,1
compensate,1
concern,1
entailment,1
watergate,1
vague,1
influential,1
return,1
lines,1
ordinary,1
devise,1
arrive,1
capture,1
therefore,1
statutes,1
shallhope,1
prove,1
conceptions,1
whatever,1
interfere,1
establishes,1
opportunity,1
ordering,1
coase,1
phrases,1
began,1
suppose,1
lawrence,1
shareholder,1
confine,1
similar,1
transformation,1
b,1
democrats,1
clarifies,1
executive,1
grapple,1
complex,1
